RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	BoxTreeStatic	77	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 QuadTree	296	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 TemplateSTRTree	448	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	95	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	std::vector	289	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	141	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	BoxTreeStatic	85	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 QuadTree	453	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 TemplateSTRTree	606	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	113	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	std::vector	2572	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	162	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	BoxTreeStatic	138	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 QuadTree	1574	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 TemplateSTRTree	983	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	174	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	std::vector	51840	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	636	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	BoxTreeStatic	901	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	32936	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	3224	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	875	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	std::vector	1431652	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	14399	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	BoxTreeStatic	23772	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	242136	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	23976	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	9186	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	std::vector	21321313	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	121	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	BoxTreeStatic	119	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	1002	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	647	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	114	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	std::vector	316	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	294	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	BoxTreeStatic	299	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 QuadTree	1807	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 TemplateSTRTree	1282	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	238	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	std::vector	3087	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	891	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	BoxTreeStatic	827	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 QuadTree	4702	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 TemplateSTRTree	2883	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	624	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	std::vector	73372	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	2826	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	BoxTreeStatic	1934	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 QuadTree	65290	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 TemplateSTRTree	8026	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	2298	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	std::vector	1456142	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	21539	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	25815	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 QuadTree	496832	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 TemplateSTRTree	36648	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	16766	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	std::vector	22329918	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	138	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	BoxTreeStatic	140	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	GEOS 3.13.0 QuadTree	1086	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	GEOS 3.13.0 TemplateSTRTree	710	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	129	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	std::vector	321	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	308	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	BoxTreeStatic	345	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 QuadTree	1928	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 TemplateSTRTree	1422	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	290	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	std::vector	2900	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1121	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	BoxTreeStatic	1267	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 QuadTree	5365	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 TemplateSTRTree	3117	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	862	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	std::vector	78583	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	3386	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	BoxTreeStatic	3314	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 QuadTree	34481	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 TemplateSTRTree	8468	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	3934	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	std::vector	1407165	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	23593	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	28807	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 QuadTree	271077	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 TemplateSTRTree	39460	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	27823	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	std::vector	20986853	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	2729	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	BoxTreeStatic	1999	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	nanoflann 0x161 Static	1384	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	3529	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	6015	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	BoxTreeStatic	2643	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	nanoflann 0x161 Static	2049	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	15054	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	8788	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	BoxTreeStatic	4466	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	nanoflann 0x161 Static	3273	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	64403	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	11751	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	BoxTreeStatic	6494	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	nanoflann 0x161 Static	4356	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	514588	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	18356	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	BoxTreeStatic	68533	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	nanoflann 0x161 Static	5448	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	8455402	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	2435	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	BoxTreeStatic	1875	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	1425	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	std::vector	2493	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	7601	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	BoxTreeStatic	4152	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	1882	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	std::vector	8798	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	11406	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	BoxTreeStatic	25930	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	2748	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	std::vector	42405	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	24221	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	BoxTreeStatic	339092	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	3105	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	std::vector	485819	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	22038	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	BoxTreeStatic	8266946	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	4043	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	std::vector	7572633	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	2673	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	BoxTreeStatic	1871	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1537	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	std::vector	3392	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	6239	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	BoxTreeStatic	3585	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	2811	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	std::vector	10535	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	8114	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	BoxTreeStatic	4812	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	3501	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	std::vector	44574	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	11019	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	BoxTreeStatic	6285	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	4633	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	std::vector	363488	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	20699	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	14282	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	11817	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	std::vector	7494552	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	2888	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	BoxTreeStatic	2272	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	1815	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	std::vector	3759	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	6351	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	BoxTreeStatic	3867	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	2951	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	std::vector	10904	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	8193	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	BoxTreeStatic	4910	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	3609	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	std::vector	46229	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	11386	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	BoxTreeStatic	7381	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	5534	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	std::vector	362769	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	21613	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	16935	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	13406	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	std::vector	6739325	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	3193	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100	BoxTreeStatic	2184	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100	std::vector	4164	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	7148	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000	BoxTreeStatic	4083	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000	std::vector	21760	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	10911	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	10000	BoxTreeStatic	9989	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	10000	std::vector	148543	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	14084	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100000	BoxTreeStatic	20149	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100000	std::vector	1227473	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	20984	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000000	BoxTreeStatic	113378	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	15720856	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	3919	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100	BoxTreeStatic	2741	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100	std::vector	4894	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	6301	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	1000	BoxTreeStatic	3636	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	1000	std::vector	21268	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	8609	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	10000	BoxTreeStatic	10896	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	10000	std::vector	121467	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	13428	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100000	BoxTreeStatic	14552	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100000	std::vector	1191627	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	3715	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100	BoxTreeStatic	2499	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100	std::vector	4598	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	7565	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000	BoxTreeStatic	4503	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000	std::vector	18073	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	9670	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	10000	BoxTreeStatic	9965	0	
ikdp5560_intel_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	10000	std::vector	124199	0	
